ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
udmurt-134_say-1-1,udmurt-134_say-1,ʃ.u.ɯ.n.ɯ,3123,false,expert,Syrjaenen2013,,,
udmurt-134_say-2-1,udmurt-134_say-2,v.e.r.ɑ.n.ɯ,3124,false,expert,Syrjaenen2013,,,
erzya-137_see-1-1,erzya-137_see-1,ɲ.e.j.e.m.s,3130,false,expert,Syrjaenen2013,,,
ingrian-137_see-1-1,ingrian-137_see-1,n.æ.h.h.æ,3130,false,expert,Syrjaenen2013,,,
komipermyak-137_see-1-1,komipermyak-137_see-1,ɑ.dʑ.dʑ.ɯ.n.ɯ,3132,false,expert,Syrjaenen2013,,,
komipermyak-137_see-2-1,komipermyak-137_see-2,v.i.dʑ.ɤ.t.n.ɯ,3135,false,expert,Syrjaenen2013,,,
komizyrian-137_see-1-1,komizyrian-137_see-1,ɑ.dʑ.dʑ.ɯ.n.ɯ,3132,false,expert,Syrjaenen2013,,,
nganasan-137_see-1-1,nganasan-137_see-1,ŋ.ə.ð.y.ɕ.ɑ,3136,false,expert,Syrjaenen2013,,,
nganasan-137_see-2-1,nganasan-137_see-2,ɕ.e.j.m.ɯ.ʔ.s.ɯ,3137,false,expert,Syrjaenen2013,,,
selkup-137_see-1-1,selkup-137_see-1,m.ɑ.n.tʃ.ə,3134,false,expert,Syrjaenen2013,,,
udmurt-137_see-1-1,udmurt-137_see-1,ɑ.dʑ.dʑ.ɯ.n.ɯ,3132,false,expert,Syrjaenen2013,,,
erzya-138_seed-1-1,erzya-138_seed-1,v.i.dʲ.m.e,3139,false,expert,Syrjaenen2013,,,
ingrian-138_seed-1-1,ingrian-138_seed-1,s.eː.m.e.n,3138,false,expert,Syrjaenen2013,,,
komipermyak-138_seed-1-1,komipermyak-138_seed-1,t.u.ɕ,3141,false,expert,Syrjaenen2013,,,
komipermyak-138_seed-2-1,komipermyak-138_seed-2,k.ɤ.dʑ.ɯ.s,3142,false,expert,Syrjaenen2013,,,
komizyrian-138_seed-1-1,komizyrian-138_seed-1,t.u.ɕ,3141,false,expert,Syrjaenen2013,,,
komizyrian-138_seed-2-1,komizyrian-138_seed-2,k.ɤ.i.d.ɯ.s,3142,false,expert,Syrjaenen2013,,,
selkup-138_seed-1-1,selkup-138_seed-1,m.u.m.m.o.l,3145,false,expert,Syrjaenen2013,,,
udmurt-138_seed-1-1,udmurt-138_seed-1,t.ɯ.ɕ,3141,false,expert,Syrjaenen2013,,,
udmurt-138_seed-2-1,udmurt-138_seed-2,k.i.d.ɯ.s,3142,false,expert,Syrjaenen2013,,,
erzya-139_sew-1-1,erzya-139_sew-1,s.t.ɑ.m.s,3150,false,expert,Syrjaenen2013,,,
ingrian-139_sew-1-1,ingrian-139_sew-1,o.m.m.e.l.l.ɑ,3149,false,expert,Syrjaenen2013,,,
komipermyak-139_sew-1-1,komipermyak-139_sew-1,v.u.r.n.ɯ,3151,false,expert,Syrjaenen2013,,,
komizyrian-139_sew-1-1,komizyrian-139_sew-1,v.u.r.n.ɯ,3151,false,expert,Syrjaenen2013,,,
nganasan-139_sew-1-1,nganasan-139_sew-1,s.o.tʃ.ə.dʲ.ɑ,3153,false,expert,Syrjaenen2013,,,
nganasan-139_sew-2-1,nganasan-139_sew-2,s.o.n.s.ɯ.dʲ.i,3155,false,expert,Syrjaenen2013,,,
selkup-139_sew-1-1,selkup-139_sew-1,ɕ.yː.t.t.ə,3153,false,expert,Syrjaenen2013,,,
udmurt-139_sew-1-1,udmurt-139_sew-1,v.u.r.ɯ.n.ɯ,3151,false,expert,Syrjaenen2013,,,
erzya-141_short-1-1,erzya-141_short-1,n.u.rʲ.k.ɑ,3158,false,expert,Syrjaenen2013,,,
ingrian-141_short-1-1,ingrian-141_short-1,l.y.h.y.d̥,3156,false,expert,Syrjaenen2013,,,
ingrian-141_short-2-1,ingrian-141_short-2,m.ɑ.d̥.ɑ.l.ɑ.i.n,3165,false,expert,Syrjaenen2013,,,
komipermyak-141_short-1-1,komipermyak-141_short-1,dʒ.e.ɲ.ɯ.t,3160,false,expert,Syrjaenen2013,,,
komizyrian-141_short-1-1,komizyrian-141_short-1,dʒ.e.ɲ.ɯ.d,3160,false,expert,Syrjaenen2013,,,
nganasan-141_short-1-1,nganasan-141_short-1,k.əː.ʎ.u.k.y,3164,false,expert,Syrjaenen2013,,,
selkup-141_short-1-1,selkup-141_short-1,q.ɑː.m.ə,3164,false,expert,Syrjaenen2013,,,
udmurt-141_short-1-1,udmurt-141_short-1,v.ɑ.k.tɕ.i,3161,false,expert,Syrjaenen2013,,,
erzya-142_sing-1-1,erzya-142_sing-1,m.o.r.ɑ.m.s,3167,false,expert,Syrjaenen2013,,,
ingrian-142_sing-1-1,ingrian-142_sing-1,l.ɑ.u.l.ɑː,3166,false,expert,Syrjaenen2013,,,
komipermyak-142_sing-1-1,komipermyak-142_sing-1,ɕ.ɯ.v.n.ɯ,3168,false,expert,Syrjaenen2013,,,
komizyrian-142_sing-1-1,komizyrian-142_sing-1,ɕ.ɯ.v.n.ɯ,3168,false,expert,Syrjaenen2013,,,
nganasan-142_sing-1-1,nganasan-142_sing-1,k.ə.j.ŋ.i.ʔ.ɕ.ɑ,3173,false,expert,Syrjaenen2013,,,
selkup-142_sing-1-1,selkup-142_sing-1,k.o.ʎ.m.ə.tʃ.tʃ.ə,3172,false,expert,Syrjaenen2013,,,
udmurt-142_sing-1-1,udmurt-142_sing-1,k.ɯ.r.dʑ.ɑ.n.ɯ,3169,false,expert,Syrjaenen2013,,,
erzya-143_sit-1-1,erzya-143_sit-1,ɑ.ʃ.tʲ.e.m.s._.o.z.ɑ.d.o,3174,false,expert,Syrjaenen2013,,,
ingrian-143_sit-1-1,ingrian-143_sit-1,i.s.t.u.ɑ,3174,false,expert,Syrjaenen2013,,,
komipermyak-143_sit-1-1,komipermyak-143_sit-1,p.u.k.ɑ.v.n.ɯ,3176,false,expert,Syrjaenen2013,,,
komizyrian-143_sit-1-1,komizyrian-143_sit-1,p.u.k.ɑ.v.n.ɯ,3176,false,expert,Syrjaenen2013,,,
nganasan-143_sit-1-1,nganasan-143_sit-1,ŋ.o.m.t.y.ɕ.ɑ,3177,false,expert,Syrjaenen2013,,,
selkup-143_sit-1-1,selkup-143_sit-1,ɑː.m.t.i,3177,false,expert,Syrjaenen2013,,,
udmurt-143_sit-1-1,udmurt-143_sit-1,p.u.k.ɯ.n.ɯ,3176,false,expert,Syrjaenen2013,,,
erzya-144_skin-1-1,erzya-144_skin-1,k.i.ɕ.k.e,3180,false,expert,Syrjaenen2013,,,
ingrian-144_skin-1-1,ingrian-144_skin-1,i.h.o,3178,false,expert,Syrjaenen2013,,,
ingrian-144_skin-2-1,ingrian-144_skin-2,h.i.b.j.æ,3179,false,expert,Syrjaenen2013,,,
ingrian-144_skin-3-1,ingrian-144_skin-3,t.eː.l.ɑ,3185,false,expert,Syrjaenen2013,,,
komizyrian-144_skin-1-1,komizyrian-144_skin-1,k.u,3182,false,expert,Syrjaenen2013,,,
nganasan-144_skin-1-1,nganasan-144_skin-1,k.u.h.u.o,3182,false,expert,Syrjaenen2013,,,
selkup-144_skin-1-1,selkup-144_skin-1,q.o.p.ə,3182,false,expert,Syrjaenen2013,,,
udmurt-144_skin-1-1,udmurt-144_skin-1,k.u,3182,false,expert,Syrjaenen2013,,,
erzya-144_skin-2-1,erzya-144_skin-2,k.e.dʲ,3184,false,expert,Syrjaenen2013,,,
komipermyak-144_skin-1-1,komipermyak-144_skin-1,k.u.tɕ.i.k,3182,false,expert,Syrjaenen2013,,,
erzya-145_sky-1-1,erzya-145_sky-1,m.e.ɲ.e.ʎ,3188,false,expert,Syrjaenen2013,,,
ingrian-145_sky-1-1,ingrian-145_sky-1,t.ɑ.i.v.ɑ.z,3186,false,expert,Syrjaenen2013,,,
komipermyak-145_sky-1-1,komipermyak-145_sky-1,j.e.n.ɤ.ʒ,3187,false,expert,Syrjaenen2013,,,
komizyrian-145_sky-1-1,komizyrian-145_sky-1,j.e.n.e.ʒ,3187,false,expert,Syrjaenen2013,,,
nganasan-145_sky-1-1,nganasan-145_sky-1,ŋ.u.ə,3193,false,expert,Syrjaenen2013,,,
selkup-145_sky-1-1,selkup-145_sky-1,n.o.m,3190,false,expert,Syrjaenen2013,,,
udmurt-145_sky-1-1,udmurt-145_sky-1,i.n,3187,false,expert,Syrjaenen2013,,,
ingrian-146_sleep-1-1,ingrian-146_sleep-1,n.u.k.k.u.ɑ,3194,false,expert,Syrjaenen2013,,,
ingrian-146_sleep-2-1,ingrian-146_sleep-2,m.ɑ.m.m.ɑ.d̥.ɑ,3195,false,expert,Syrjaenen2013,,,
erzya-146_sleep-1-1,erzya-146_sleep-1,u.d.o.m.s,3196,false,expert,Syrjaenen2013,,,
komipermyak-146_sleep-1-1,komipermyak-146_sleep-1,u.ʑ.n.ɯ,3198,false,expert,Syrjaenen2013,,,
komizyrian-146_sleep-1-1,komizyrian-146_sleep-1,u.ʑ.n.ɯ,3198,false,expert,Syrjaenen2013,,,
nganasan-146_sleep-1-1,nganasan-146_sleep-1,k.u.n.d.u.ɑ.s.ɑ,3200,false,expert,Syrjaenen2013,,,
selkup-146_sleep-1-1,selkup-146_sleep-1,q.o.n.t.i,3200,false,expert,Syrjaenen2013,,,
udmurt-146_sleep-1-1,udmurt-146_sleep-1,i.ʑ.ɯ.n.ɯ,3198,false,expert,Syrjaenen2013,,,
erzya-147_small-1-1,erzya-147_small-1,v.i.ʃ.k.ɑ,3202,false,expert,Syrjaenen2013,,,
ingrian-147_small-1-1,ingrian-147_small-1,p.eː.n,3201,false,expert,Syrjaenen2013,,,
komipermyak-147_small-1-1,komipermyak-147_small-1,u.tɕ.ɤ.t,3204,false,expert,Syrjaenen2013,,,
komizyrian-147_small-1-1,komizyrian-147_small-1,i.tɕ.ɤ.t,3204,false,expert,Syrjaenen2013,,,
komizyrian-147_small-2-1,komizyrian-147_small-2,p.o.s.ɲ.ɯ.d,3205,false,expert,Syrjaenen2013,,,
nganasan-147_small-1-1,nganasan-147_small-1,h.i.ɲ.i.ə,3211,false,expert,Syrjaenen2013,,,
nganasan-147_small-2-1,nganasan-147_small-2,ɕ.i.ə.ʔ.l.ɑ.k.u,3212,false,expert,Syrjaenen2013,,,
selkup-147_small-1-1,selkup-147_small-1,k.ɯ.p.ɑ,3210,false,expert,Syrjaenen2013,,,
udmurt-147_small-1-1,udmurt-147_small-1,p.i.tɕ.i,3205,false,expert,Syrjaenen2013,,,
erzya-148_smell-1-1,erzya-148_smell-1,ɲ.i.k.ɕ.e.m.s,3214,false,expert,Syrjaenen2013,,,
komipermyak-148_smell-1-1,komipermyak-148_smell-1,z.ɯ.n.ɑ.v.n.i,3215,false,expert,Syrjaenen2013,,,
komizyrian-148_smell-1-1,komizyrian-148_smell-1,i.s.ɑ.v.n.ɯ,44,false,expert,Syrjaenen2013,,,
nganasan-148_smell-1-1,nganasan-148_smell-1,tʃ.i.n.y.dʲ.ɑ,3216,false,expert,Syrjaenen2013,,,
selkup-148_smell-1-1,selkup-148_smell-1,ɑ.p.t.æ.p.t.ə,3213,false,expert,Syrjaenen2013,,,
udmurt-148_smell-1-1,udmurt-148_smell-1,z.ɯ.n.j.ɑ.n.ɯ,3215,false,expert,Syrjaenen2013,,,
erzya-149_smoke-1-1,erzya-149_smoke-1,k.ɑ.tʃ.ɑ.m.o,3218,false,expert,Syrjaenen2013,,,
ingrian-149_smoke-1-1,ingrian-149_smoke-1,s.ɑ.v.v.u,3217,false,expert,Syrjaenen2013,,,
komipermyak-149_smoke-1-1,komipermyak-149_smoke-1,tʃ.ɯ.n,3220,false,expert,Syrjaenen2013,,,
komizyrian-149_smoke-1-1,komizyrian-149_smoke-1,tʃ.ɯ.n,3220,false,expert,Syrjaenen2013,,,
udmurt-149_smoke-1-1,udmurt-149_smoke-1,tʃ.ɯ.n,3220,false,expert,Syrjaenen2013,,,
nganasan-149_smoke-1-1,nganasan-149_smoke-1,dʲ.ɑ.k.ɑ.ɡ.ə,3223,false,expert,Syrjaenen2013,,,
selkup-149_smoke-1-1,selkup-149_smoke-1,p.u.r.q.ə,3224,false,expert,Syrjaenen2013,,,
ingrian-150_smooth-1-1,ingrian-150_smooth-1,l.ɑ.kː.i.ɑ,3234,false,expert,Syrjaenen2013,,,
komizyrian-150_smooth-1-1,komizyrian-150_smooth-1,v.o.ʎ.ɯ.d,3226,false,expert,Syrjaenen2013,,,
erzya-150_smooth-1-1,erzya-150_smooth-1,v.ɑ.l.ɑ.ɲ.ɑ,3226,false,expert,Syrjaenen2013,,,
ingrian-150_smooth-2-1,ingrian-150_smooth-2,s.i.lː.iː.æ,3225,false,expert,Syrjaenen2013,,,
komipermyak-150_smooth-1-1,komipermyak-150_smooth-1,v.o.ʎ.k.ɯ.t,3226,false,expert,Syrjaenen2013,,,
komizyrian-150_smooth-2-1,komizyrian-150_smooth-2,ʃ.ɯ.ʎ.ɯ.d,3229,false,expert,Syrjaenen2013,,,
selkup-150_smooth-1-1,selkup-150_smooth-1,l.e.p.ɑ,3232,false,expert,Syrjaenen2013,,,
udmurt-150_smooth-1-1,udmurt-150_smooth-1,v.o.ʎ.ɯ.t,3226,false,expert,Syrjaenen2013,,,
selkup-151_snake-1-1,selkup-151_snake-1,ɕ.yː,3236,false,expert,Syrjaenen2013,,,
erzya-151_snake-1-1,erzya-151_snake-1,ɡ.u.j,3236,false,expert,Syrjaenen2013,,,
erzya-151_snake-2-1,erzya-151_snake-2,j.o.z.n.e,3238,false,expert,Syrjaenen2013,,,
ingrian-151_snake-1-1,ingrian-151_snake-1,m.ɑ.d̥.o,3237,false,expert,Syrjaenen2013,,,
ingrian-151_snake-2-1,ingrian-151_snake-2,m.ɑː.h.iː.n,3241,false,expert,Syrjaenen2013,,,
komipermyak-151_snake-1-1,komipermyak-151_snake-1,z.m.e.j,3242,false,expert,Syrjaenen2013,,,
komizyrian-151_snake-1-1,komizyrian-151_snake-1,k.ɯ.j,3236,false,expert,Syrjaenen2013,,,
udmurt-151_snake-1-1,udmurt-151_snake-1,k.ɯ.j,3236,false,expert,Syrjaenen2013,,,
erzya-152_snow-1-1,erzya-152_snow-1,l.o.v,3243,false,expert,Syrjaenen2013,,,
ingrian-152_snow-1-1,ingrian-152_snow-1,l.u.m.i,3243,false,expert,Syrjaenen2013,,,
komipermyak-152_snow-1-1,komipermyak-152_snow-1,l.ɯ.m,3243,false,expert,Syrjaenen2013,,,
komizyrian-152_snow-1-1,komizyrian-152_snow-1,l.ɯ.m,3243,false,expert,Syrjaenen2013,,,
nganasan-152_snow-1-1,nganasan-152_snow-1,dʲ.u.m,3243,false,expert,Syrjaenen2013,,,
nganasan-152_snow-2-1,nganasan-152_snow-2,ɕ.i.r.y,3246,false,expert,Syrjaenen2013,,,
selkup-152_snow-1-1,selkup-152_snow-1,s.ɯ.r.ə,3246,false,expert,Syrjaenen2013,,,
udmurt-152_snow-1-1,udmurt-152_snow-1,l.ɯ.m.ɯ,3243,false,expert,Syrjaenen2013,,,
selkup-153_some-1-1,selkup-153_some-1,q.ɑ.j._.k.o.s,3247,false,expert,Syrjaenen2013,,,
erzya-153_some-1-1,erzya-153_some-1,k.o.n.ɑ._.b.u.tʲ.i,3247,false,expert,Syrjaenen2013,,,
erzya-153_some-2-1,erzya-153_some-2,m.e.ʑ.e._.b.u.tʲ.i,3248,false,expert,Syrjaenen2013,,,
erzya-153_some-3-1,erzya-153_some-3,t.ɑ._.k.o.d.ɑ.m.o,3251,false,expert,Syrjaenen2013,,,
ingrian-153_some-1-1,ingrian-153_some-1,m.i.ɡ̥.æ,3248,false,expert,Syrjaenen2013,,,
ingrian-153_some-2-1,ingrian-153_some-2,j.o.ɡ̥.u,3250,false,expert,Syrjaenen2013,,,
komipermyak-153_some-1-1,komipermyak-153_some-1,k.i.n.k.ɤ,3249,false,expert,Syrjaenen2013,,,
komizyrian-153_some-1-1,komizyrian-153_some-1,k.u.tʃ.ɤ.m._.k.ɤ,3247,false,expert,Syrjaenen2013,,,
nganasan-153_some-1-1,nganasan-153_some-1,k.u.r.ə.dʲ.i.k.y.ə,3254,false,expert,Syrjaenen2013,,,
nganasan-153_some-2-1,nganasan-153_some-2,m.ɑː.ɡ.y.ə,3248,false,expert,Syrjaenen2013,,,
udmurt-153_some-1-1,udmurt-153_some-1,k.u.d.i.z._.k.e,3247,false,expert,Syrjaenen2013,,,
udmurt-153_some-2-1,udmurt-153_some-2,k.i.n._.k.e,3249,false,expert,Syrjaenen2013,,,
erzya-154_spit-1-1,erzya-154_spit-1,ɕ.e.ʎ.ɡ.e.m.s,3255,false,expert,Syrjaenen2013,,,
ingrian-154_spit-1-1,ingrian-154_spit-1,s.y.l.k.i.æ,3255,false,expert,Syrjaenen2013,,,
komipermyak-154_spit-1-1,komipermyak-154_spit-1,ɕ.ɤ.l.ɑ.v.n.ɯ,3255,false,expert,Syrjaenen2013,,,
komizyrian-154_spit-1-1,komizyrian-154_spit-1,ɕ.ɤ.l.ɑ.v.n.ɯ,3255,false,expert,Syrjaenen2013,,,
nganasan-154_spit-1-1,nganasan-154_spit-1,ɕ.e.b.ɕ.i.dʲ.i,3256,false,expert,Syrjaenen2013,,,
selkup-154_spit-1-1,selkup-154_spit-1,s.y.ə.s.ə,3257,false,expert,Syrjaenen2013,,,
udmurt-154_spit-1-1,udmurt-154_spit-1,ɕ.ɑ.l.ɑ.n.ɯ,3255,false,expert,Syrjaenen2013,,,
komipermyak-155_split-1-1,komipermyak-155_split-1,v.u.n.d.ɯ.ʃ.t.n.ɯ,3269,false,expert,Syrjaenen2013,,,
ingrian-155_split-1-1,ingrian-155_split-1,h.ɑ.l.ɑ.i.s.s.ɑ,3258,false,expert,Syrjaenen2013,,,
erzya-155_split-1-1,erzya-155_split-1,l.ɑ.z.o.m.s,3260,false,expert,Syrjaenen2013,,,
komizyrian-155_split-1-1,komizyrian-155_split-1,tɕ.ɑ.ʃ.k.ɤ.d.n.ɯ,3262,false,expert,Syrjaenen2013,,,
komizyrian-155_split-2-1,komizyrian-155_split-2,p.o.t.k.ɤ.d.n.ɯ,3267,false,expert,Syrjaenen2013,,,
nganasan-155_split-1-1,nganasan-155_split-1,k.ɯ.r.k.ɑ.ʔ.s.ɑ,3270,false,expert,Syrjaenen2013,,,
nganasan-155_split-2-1,nganasan-155_split-2,tʃ.ə.i.r.ɕ.i,3271,false,expert,Syrjaenen2013,,,
selkup-155_split-1-1,selkup-155_split-1,p.ɑ.tɕ.ɑ.l,3266,false,expert,Syrjaenen2013,,,
udmurt-155_split-1-1,udmurt-155_split-1,p.i.ʎ.ɯ.n.ɯ,3263,false,expert,Syrjaenen2013,,,
ingrian-156_squeeze-1-1,ingrian-156_squeeze-1,ɑ.h.i.s.t.ɑː,3279,false,expert,Syrjaenen2013,,,
komipermyak-156_squeeze-1-1,komipermyak-156_squeeze-1,ʒ.m.i.t.n.ɯ,3287,false,expert,Syrjaenen2013,,,
komizyrian-156_squeeze-1-1,komizyrian-156_squeeze-1,n.ɯ.r.n.ɯ,45,false,expert,Syrjaenen2013,,,
komizyrian-156_squeeze-2-1,komizyrian-156_squeeze-2,ʎ.i.tɕ.k.ɯ.n.ɯ,3286,false,expert,Syrjaenen2013,,,
nganasan-156_squeeze-1-1,nganasan-156_squeeze-1,m.e.b.k.i.ɕ.i,3274,false,expert,Syrjaenen2013,,,
selkup-156_squeeze-1-1,selkup-156_squeeze-1,ɯ.p,3275,false,expert,Syrjaenen2013,,,
udmurt-156_squeeze-1-1,udmurt-156_squeeze-1,ɲ.u.r.ɑ.n.ɯ,45,false,expert,Syrjaenen2013,,,
udmurt-156_squeeze-2-1,udmurt-156_squeeze-2,p.ɑ.tɕ.k.ɑ.t.ɯ.n.ɯ,3289,false,expert,Syrjaenen2013,,,
erzya-156_squeeze-1-1,erzya-156_squeeze-1,ʎ.e.p.ʃ.tʲ.ɑ.m.s,3281,false,expert,Syrjaenen2013,,,
erzya-156_squeeze-2-1,erzya-156_squeeze-2,tʃ.e.m.e.rʲ.dʲ.e.m.s,3282,false,expert,Syrjaenen2013,,,
erzya-156_squeeze-3-1,erzya-156_squeeze-3,ɕ.u.v.o.r.d.ɑ.m.s,3283,false,expert,Syrjaenen2013,,,
ingrian-156_squeeze-2-1,ingrian-156_squeeze-2,p.u.r.i.s.t.ɑː,3276,false,expert,Syrjaenen2013,,,
ingrian-156_squeeze-3-1,ingrian-156_squeeze-3,p.i.ɡ̥.i.s.t.æː,3277,false,expert,Syrjaenen2013,,,
erzya-157_stab-1-1,erzya-157_stab-1,ɕ.ɑ.l.ɡ.o.m.s,3296,false,expert,Syrjaenen2013,,,
ingrian-157_stab-1-1,ingrian-157_stab-1,t.ø.r.ɡ̥.æ.d̥.æ,3294,false,expert,Syrjaenen2013,,,
komipermyak-157_stab-1-1,komipermyak-157_stab-1,t.ɑ.tʃ.k.ɑ.v.n.ɯ,3304,false,expert,Syrjaenen2013,,,
komipermyak-157_stab-2-1,komipermyak-157_stab-2,tʲ.u.k.ɲ.i.t.n.ɯ,3301,false,expert,Syrjaenen2013,,,
komizyrian-157_stab-1-1,komizyrian-157_stab-1,s.u.tʃ.k.ɯ.n.ɯ,3298,false,expert,Syrjaenen2013,,,
komizyrian-157_stab-2-1,komizyrian-157_stab-2,b.ɯ.tʃ.k.ɯ.n.ɯ,3299,false,expert,Syrjaenen2013,,,
nganasan-157_stab-1-1,nganasan-157_stab-1,n.ə.r.u.dʲ.i,3305,false,expert,Syrjaenen2013,,,
udmurt-157_stab-1-1,udmurt-157_stab-1,b.ɯ.ʃ.k.ɑ.l.t.ɯ.n.ɯ,3299,false,expert,Syrjaenen2013,,,
erzya-157_stab-2-1,erzya-157_stab-2,p.u.p.ɑ.m.s,3295,false,expert,Syrjaenen2013,,,
selkup-157_stab-1-1,selkup-157_stab-1,s.u.ə̠.ŋ.k.ə,3303,false,expert,Syrjaenen2013,,,
erzya-158_stand-1-1,erzya-158_stand-1,ɑ.ʃ.tʲ.e.m.s._.ɕ.tʲ.ɑ.d.o,46,false,expert,Syrjaenen2013,,,
komipermyak-158_stand-1-1,komipermyak-158_stand-1,s.u.l.ɑ.v.n.ɯ,3307,false,expert,Syrjaenen2013,,,
komizyrian-158_stand-1-1,komizyrian-158_stand-1,s.u.l.ɑ.v.n.ɯ,3307,false,expert,Syrjaenen2013,,,
nganasan-158_stand-1-1,nganasan-158_stand-1,n.ə.n.s.ɯ.dʲ.i,3309,false,expert,Syrjaenen2013,,,
selkup-158_stand-1-1,selkup-158_stand-1,n.ɯ.ŋ.k.i,3309,false,expert,Syrjaenen2013,,,
udmurt-158_stand-1-1,udmurt-158_stand-1,s.ɯ.l.ɯ.n.ɯ,3307,false,expert,Syrjaenen2013,,,
ingrian-158_stand-1-1,ingrian-158_stand-1,s.e.i.s.s.æ,3306,false,expert,Syrjaenen2013,,,
ingrian-159_star-1-1,ingrian-159_star-1,t.æ.h.t.i,3310,false,expert,Syrjaenen2013,,,
komipermyak-159_star-1-1,komipermyak-159_star-1,k.ɤ.dʑ.ɯ.v,3312,false,expert,Syrjaenen2013,,,
komizyrian-159_star-1-1,komizyrian-159_star-1,k.o.dʑ.u.v,3312,false,expert,Syrjaenen2013,,,
nganasan-159_star-1-1,nganasan-159_star-1,h.o.t.ə.dʲ.i.ə,3314,false,expert,Syrjaenen2013,,,
selkup-159_star-1-1,selkup-159_star-1,q.ɯ.ɕ.ə.ŋ.q.ɑ,3312,false,expert,Syrjaenen2013,,,
erzya-159_star-1-1,erzya-159_star-1,tʲ.e.ʃ.tʲ.e,3310,false,expert,Syrjaenen2013,,,
udmurt-159_star-1-1,udmurt-159_star-1,k.i.ʑ.i.ʎ.i,3312,false,expert,Syrjaenen2013,,,
erzya-161_stone-1-1,erzya-161_stone-1,c.e.v,3315,false,expert,Syrjaenen2013,,,
ingrian-161_stone-1-1,ingrian-161_stone-1,k.i.v.i,3315,false,expert,Syrjaenen2013,,,
komipermyak-161_stone-1-1,komipermyak-161_stone-1,i.z,3316,false,expert,Syrjaenen2013,,,
komizyrian-161_stone-1-1,komizyrian-161_stone-1,i.z,3316,false,expert,Syrjaenen2013,,,
nganasan-161_stone-1-1,nganasan-161_stone-1,h.u.ɑ.l.ə,3318,false,expert,Syrjaenen2013,,,
selkup-161_stone-1-1,selkup-161_stone-1,p.yː,47,false,expert,Syrjaenen2013,,,
udmurt-161_stone-1-1,udmurt-161_stone-1,i.z,3316,false,expert,Syrjaenen2013,,,
ingrian-162_straight-1-1,ingrian-162_straight-1,s.oː.r.ɑ,3319,false,expert,Syrjaenen2013,,,
ingrian-162_straight-2-1,ingrian-162_straight-2,o.i.k.i.ɑ,48,false,expert,Syrjaenen2013,,,
komipermyak-162_straight-1-1,komipermyak-162_straight-1,v.e.ɕ.k.ɯ.d,3322,false,expert,Syrjaenen2013,,,
komizyrian-162_straight-1-1,komizyrian-162_straight-1,v.e.ɕ.k.ɯ.d,3322,false,expert,Syrjaenen2013,,,
nganasan-162_straight-1-1,nganasan-162_straight-1,n.ə.m.ə.ɡ.əː,3329,false,expert,Syrjaenen2013,,,
selkup-162_straight-1-1,selkup-162_straight-1,t.ɑː.t,3327,false,expert,Syrjaenen2013,,,
udmurt-162_straight-1-1,udmurt-162_straight-1,ʃ.o.ɲ.e.r,3323,false,expert,Syrjaenen2013,,,
erzya-162_straight-1-1,erzya-162_straight-1,v.i.dʲ.e,3320,false,expert,Syrjaenen2013,,,
erzya-163_suck-1-1,erzya-163_suck-1,p.o.tʲ.ɑ.m.s,3331,false,expert,Syrjaenen2013,,,
ingrian-163_suck-1-1,ingrian-163_suck-1,i.mː.iː.æ,3330,false,expert,Syrjaenen2013,,,
selkup-163_suck-1-1,selkup-163_suck-1,ɲ.i.m,3330,false,expert,Syrjaenen2013,,,
udmurt-163_suck-1-1,udmurt-163_suck-1,n.o.n.ɯ.n.ɯ,3333,false,expert,Syrjaenen2013,,,
komipermyak-163_suck-1-1,komipermyak-163_suck-1,ɲ.i.m.ɑ.v.n.ɯ,3330,false,expert,Syrjaenen2013,,,
komizyrian-163_suck-1-1,komizyrian-163_suck-1,ɲ.o.ɲ.ɑ.v.n.ɯ,3333,false,expert,Syrjaenen2013,,,
erzya-164_sun-1-1,erzya-164_sun-1,tʃ.i,3336,false,expert,Syrjaenen2013,,,
ingrian-164_sun-1-1,ingrian-164_sun-1,p.æ.i.v.y.d̥,3335,false,expert,Syrjaenen2013,,,
komizyrian-164_sun-1-1,komizyrian-164_sun-1,ʃ.o.n.d.i,3337,false,expert,Syrjaenen2013,,,
nganasan-164_sun-1-1,nganasan-164_sun-1,k.o.u,3338,false,expert,Syrjaenen2013,,,
selkup-164_sun-1-1,selkup-164_sun-1,tɕ.eː.l.ə,3340,false,expert,Syrjaenen2013,,,
udmurt-164_sun-1-1,udmurt-164_sun-1,ʃ.u.n.d.ɯ,3337,false,expert,Syrjaenen2013,,,
komipermyak-164_sun-1-1,komipermyak-164_sun-1,ʃ.o.n.d.i,3337,false,expert,Syrjaenen2013,,,
erzya-165_swell-1-1,erzya-165_swell-1,t.ɑ.r.ɡ.o.ʑ.e.m.s,3343,false,expert,Syrjaenen2013,,,
ingrian-165_swell-1-1,ingrian-165_swell-1,p.ɑ.i.s.u.ɑ,3341,false,expert,Syrjaenen2013,,,
komipermyak-165_swell-1-1,komipermyak-165_swell-1,p.o.ʎ.d.ɯ.n.ɯ,3352,false,expert,Syrjaenen2013,,,
komizyrian-165_swell-1-1,komizyrian-165_swell-1,p.ɯ.k.t.ɯ.n.ɯ,3345,false,expert,Syrjaenen2013,,,
